Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Ildemaro Vargas","MIN",19,1.8,0.176470588,0.529411764,0.294117647,0,0,0.222222222,0,0.2941,0.2941,0.4118,0.1765,0.2941,0.5294,13324
2020,"Jake Lamb","ARI",11,5,0.285714285,0.714285714,0,0,0,0.2,0,0.5714,0.4286,0,0,0.2857,0.7143,13329
2020,"Omar Narvaez","MIL",33,1,0.1,0.45,0.45,0,0.111111111,0,0,0.45,0.3,0.25,0.25,0.5,0.25,13338
2020,"Bubba Starling","KCR",4,2,0,1,0,0,0,0,0,0.5,0.5,0,0.5,0.5,0,13356
2020,"Tyler Naquin","CLE",38,1.714285714,0.296296296,0.444444444,0.259259259,0,0,0,0,0.2222,0.4815,0.2963,0.1111,0.4074,0.4815,13359
2020,"Stephen Piscotty","OAK",53,1.454545454,0.228571428,0.457142857,0.314285714,0.09090909,0.363636363,0.125,0,0.5714,0.3429,0.0857,0.1429,0.2286,0.6286,13367
2020,"Erik Gonzalez","PIT",34,2.8,0.173913043,0.608695652,0.217391304,0.2,0,0,0,0.4783,0.2609,0.2609,0.1739,0.4783,0.3478,13369
2020,"Christian Walker","ARI",56,1.333333333,0.282051282,0.41025641,0.307692307,0.083333333,0.166666666,0,0,0.5385,0.3333,0.1282,0.0513,0.3077,0.641,13419
2020,"Dwight Smith","BAL",32,1.666666666,0.157894736,0.526315789,0.315789473,0.166666666,0,0.1,0,0.4211,0.2632,0.3158,0.1053,0.5789,0.3158,13473
2020,"Jose  Ramirez","CLE",57,0.8,0.25,0.333333333,0.416666666,0.133333333,0.066666666,0.083333333,0,0.4444,0.3889,0.1667,0.1944,0.4167,0.3889,13510
2020,"Roman Quinn","PHI",35,1.8,0.3,0.45,0.25,0.4,0,0.111111111,0.666666666,0.4348,0.3043,0.2609,0.2609,0.3478,0.3913,13546
2020,"Jesse Winker","CIN",42,1.1,0.16,0.44,0.4,0.1,0.4,0,0,0.52,0.24,0.24,0.04,0.4,0.56,13590
2020,"Jose Peraza","BOS",38,1.181818181,0.25,0.40625,0.34375,0.181818181,0,0.153846153,0,0.5,0.3125,0.1875,0.3125,0.3125,0.375,13593
2020,"Mallex Smith","SEA",8,0.5,0,0.333333333,0.666666666,0,0,0,0,0.5,0.1667,0.3333,0,0.8333,0.1667,13608
2020,"Mookie Betts","LAD",58,0.777777777,0.2,0.35,0.45,0,0.388888888,0.285714285,0,0.4,0.275,0.325,0.175,0.225,0.6,13611
2020,"Ketel Marte","ARI",52,1.666666666,0.179487179,0.512820512,0.307692307,0.166666666,0,0,1,0.475,0.3,0.225,0.1,0.45,0.45,13613
2020,"Carson Kelly","ARI",18,2,0.25,0.5,0.25,0.333333333,0,0.166666666,0,0.5833,0.1667,0.25,0.1667,0.5833,0.25,13620
2020,"Jeimer Candelario","DET",53,1.7,0.289473684,0.447368421,0.263157894,0,0.1,0.058823529,0,0.3421,0.5,0.1579,0.1316,0.4737,0.3947,13621
2020,"Corey Seager","LAD",52,0.833333333,0.195121951,0.365853658,0.43902439,0.055555555,0.277777777,0,0,0.439,0.3902,0.1707,0.0488,0.3659,0.5854,13624
2020,"Jacob Stallings","PIT",23,0.75,0.416666666,0.25,0.333333333,0,0.25,0,0,0.1429,0.5,0.3571,0.0714,0.4286,0.5,13723
2020,"David Dahl","COL",10,0.666666666,0,0.4,0.6,0,0,0,0,0.2,0.4,0.4,0.2,0.8,0,13744
2020,"Tomas Nido","NYM",11,1,0.111111111,0.444444444,0.444444444,0,0.5,0,0,0.3333,0.5556,0.1111,0.2222,0.4444,0.3333,13755
2020,"Chris Taylor","LAD",44,1.833333333,0.260869565,0.478260869,0.260869565,0,0.166666666,0.09090909,1,0.2917,0.375,0.3333,0.125,0.375,0.5,13757
2020,"Travis Jankowski","CIN",4,1,0,1,0,0,0,0,0,1,0,0,1,0,0,13768
2020,"Adalberto Mondesi","KCR",40,1.4,0.04,0.56,0.4,0.1,0,0.142857142,0.666666666,0.4286,0.25,0.3214,0.2143,0.5357,0.25,13769
2020,"Rob Refsnyder","TEX",14,0.666666666,0.166666666,0.333333333,0.5,0,0,0,0,0.3333,0.5,0.1667,0,0.3333,0.6667,13770
2020,"Kevin Plawecki","BOS",18,1.4,0.142857142,0.5,0.357142857,0.6,0,0.142857142,0,0.5714,0.2143,0.2143,0.2857,0.3571,0.3571,13807
2020,"Joey Wendle","TBR",38,2.8,0.296296296,0.518518518,0.185185185,0.4,0,0.071428571,0,0.4074,0.2963,0.2963,0.1852,0.4074,0.4074,13853
2020,"Anthony Bemboom","LAA",17,0.75,0,0.428571428,0.571428571,0.25,0.25,0,0,0.4444,0.1111,0.4444,0.3333,0.3333,0.3333,13854
2020,"Tyler Heineman","SFG",12,0.285714285,0.1,0.2,0.7,0.285714285,0,0,0,0.4,0.3,0.3,0.4,0.2,0.4,13897
2020,"Rio Ruiz","BAL",51,0.8125,0.121212121,0.393939393,0.484848484,0.125,0.1875,0.076923076,0,0.2941,0.2353,0.4706,0.2059,0.5,0.2941,14103
2020,"Albert Almora Jr.","CHC",9,6,0,0.857142857,0.142857142,1,0,0.166666666,0,0.1429,0.5714,0.2857,0.4286,0.1429,0.4286,14109
2020,"Joey Gallo","TEX",50,0.357142857,0.136363636,0.227272727,0.636363636,0.071428571,0.214285714,0,1,0.4783,0.3043,0.2174,0.1739,0.3043,0.5217,14128
2020,"Daniel Vogelbach","SEA",17,0.571428571,0.083333333,0.333333333,0.583333333,0,0.142857142,0,0,0.5,0.4167,0.0833,0.0833,0.75,0.1667,14130
2020,"Tim Lopes","SEA",41,4.75,0.28125,0.59375,0.125,0.25,0,0.105263157,0,0.4375,0.3125,0.25,0.1875,0.5,0.3125,14137
2020,"Byron Buxton","MIN",27,0.538461538,0.047619047,0.333333333,0.619047619,0.23076923,0.153846153,0,0,0.4762,0.3333,0.1905,0.1905,0.4762,0.3333,14161
2020,"Carlos Correa","HOU",53,3.714285714,0.175,0.65,0.175,0.142857142,0.142857142,0.038461538,0,0.625,0.325,0.05,0.175,0.3,0.525,14162
2020,"Andrew Velazquez","BAL",20,4,0.444444444,0.444444444,0.111111111,0,0,0,0.333333333,0.4167,0.1667,0.4167,0.3333,0.5,0.1667,14196
2020,"Jorge Soler","KCR",47,0.555555555,0.222222222,0.277777777,0.5,0.444444444,0.222222222,0,0,0.6667,0.2222,0.1111,0.2778,0.2778,0.4444,14221
2020,"Wilmer Difo","WSN",7,2,0.4,0.4,0.2,1,0,0,0,0.6,0,0.4,0.2,0.6,0.2,14320
2020,"Anthony Alford","TOR",9,1,0.2,0.4,0.4,0,0.5,0,0,0.2,0.8,0,0,0.8,0.2,14329
2020,"Matt Olson","OAK",58,0.705882352,0.171428571,0.342857142,0.485714285,0.058823529,0.294117647,0,1,0.3889,0.3611,0.25,0.1944,0.3333,0.4722,14344
2020,"Raimel Tapia","COL",57,1.9,0.256410256,0.487179487,0.256410256,0.1,0,0.052631578,0,0.2051,0.4359,0.359,0.2051,0.4359,0.359,14350
2020,"Lewis Brinson","MIA",22,7,0.272727272,0.636363636,0.09090909,0,0,0.142857142,0,0.7273,0.2727,0,0.1818,0.1818,0.6364,14352
2020,"Scott Heineman","TEX",25,4.5,0.3125,0.5625,0.125,0,0,0.111111111,0,0.375,0.3125,0.3125,0.0625,0.375,0.5625,14453
2020,"Jake Cave","MIN",30,12,0.315789473,0.631578947,0.052631578,0,0,0,0,0.4737,0.3158,0.2105,0.1579,0.4737,0.3684,14477
2020,"Renato Nunez","BAL",53,0.923076923,0.285714285,0.342857142,0.371428571,0.23076923,0.076923076,0.083333333,0,0.5143,0.3429,0.1429,0.2286,0.4,0.3714,14503
2020,"Pedro Severino","BAL",43,2.5,0.322580645,0.483870967,0.193548387,0,0.333333333,0,0,0.5484,0.3226,0.129,0.1613,0.3226,0.5161,14523
2020,"Anthony Santander","BAL",60,0.523809523,0.272727272,0.25,0.477272727,0.19047619,0.333333333,0,0,0.4,0.2889,0.3111,0.1778,0.3333,0.4889,14551
2020,"Nomar Mazara","CHW",37,3.25,0.260869565,0.565217391,0.173913043,0.25,0,0.23076923,0,0.2609,0.2609,0.4783,0.1739,0.3913,0.4348,14553
2020,"Franmil Reyes","CLE",53,1.727272727,0.0625,0.59375,0.34375,0,0.363636363,0.105263157,0,0.4063,0.3438,0.25,0.1563,0.3438,0.5,14566
2020,"David Bote","CHC",46,2.833333333,0.206896551,0.586206896,0.206896551,0,0.333333333,0,0,0.3448,0.4138,0.2414,0.1034,0.4828,0.4138,14593
2020,"Tzu-Wei Lin","BOS",11,1.5,0.166666666,0.5,0.333333333,0,0,0,0,0,0.5,0.5,0.1667,0.3333,0.5,14678
2020,"Harold Castro","DET",12,3,0.666666666,0.333333333,0,0,0,0,0,0.2222,0.3333,0.4444,0,0.4444,0.5556,14691
2020,"Manuel Margot","TBR",31,1.428571428,0.260869565,0.434782608,0.304347826,0.142857142,0.142857142,0.2,1,0.52,0.4,0.08,0.24,0.44,0.32,14712
2020,"Dawel Lugo","DET",1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,14713
2020,"Brett Phillips","KCR",5,0,1,0,0,0,0,0,0,1,0,0,0,1,0,14735
2020,"Phillip Ervin","CIN",14,1,0,0.5,0.5,0,0,0.2,0,0.7,0.2,0.1,0.1,0.5,0.4,14738
2020,"Yu Chang","CLE",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14773
2020,"Luke Voit","NYY",32,0.333333333,0.238095238,0.19047619,0.571428571,0.166666666,0.416666666,0,0,0.3333,0.381,0.2857,0.2857,0.2381,0.4762,14811
2020,"Kyle Farmer","CIN",13,1.333333333,0.3,0.4,0.3,0,0,0,0,0.4,0.3,0.3,0,0.6,0.4,14813
2020,"JaCoby Jones","DET",47,2,0.25,0.5,0.25,0,0,0.071428571,0,0.4643,0.25,0.2857,0.0714,0.5714,0.3571,14818
2020,"Mike Yastrzemski","SFG",56,0.611111111,0.171428571,0.314285714,0.514285714,0.111111111,0.166666666,0,0,0.4286,0.2571,0.3143,0.1714,0.2857,0.5429,14854
2020,"Pat Valaika","BAL",41,1.555555555,0.258064516,0.451612903,0.29032258,0,0.333333333,0.071428571,0,0.375,0.3438,0.2813,0.0625,0.5,0.4375,14885
2020,"Tony Kemp","OAK",40,0.666666666,0.333333333,0.266666666,0.4,0.083333333,0,0,0,0.2813,0.4375,0.2813,0.125,0.5625,0.3125,14894
2020,"Andrew Knapp","PHI",17,1,0.333333333,0.333333333,0.333333333,0,0,0,0,0.6667,0,0.3333,0,0.4167,0.5833,14942
2020,"Johan Camargo","ATL",39,1.857142857,0.09090909,0.59090909,0.318181818,0,0.142857142,0,0,0.4545,0.3182,0.2273,0.1818,0.3182,0.5,14950
2020,"Victor Caratini","CHC",35,1.285714285,0.111111111,0.5,0.388888888,0,0,0.111111111,0,0.2778,0.5,0.2222,0.1111,0.3889,0.5,14968
2020,"Adam Engel","CHW",15,4.5,0,0.818181818,0.181818181,0,0,0,0,0.4545,0.1818,0.3636,0.0909,0.4545,0.4545,15082
